_id,source,timestamp,data
69c1d5376c5864d8c76a685e,geoapify_api,2026-03-24 01:05:11.447,"{'type': 'Feature', 'properties': {'name': 'Katedrala Srca Isusova', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71000', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Baščaršija""', 'street': 'Trg Fra Grge Martića', 'iso3166_2': 'BA-BIH', 'lon': 18.425363070006362, 'lat': 43.859430399999994, 'state_code': 'BIH', 'formatted': 'Sacred Heart Cathedral, Trg Fra Grge Martića, 71000 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Sacred Heart Cathedral', 'address_line2': 'Trg Fra Grge Martića, 71000 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'building.place_of_worship', 'building.tourism', 'religion', 'religion.place_of_worship', 'religion.place_of_worship.christianity', 'tourism', 'tourism.attraction', 'tourism.sights', 'tourism.sights.place_of_worship', 'tourism.sights.place_of_worship.cathedral'], 'details': ['details', 'details.building', 'details.facilities', 'details.historic', 'details.place_of_worship', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Katedrala Srca Isusova', 'osm_id': 474428386, 'parish': 'Župa Presvetog Srca Isusova (Sarajevo)', 'amenity': 'place_of_worship', 'deanery': 'Sarajevski dekanat', 'diocese': 'Vrhbosanska nadbiskupija', 'name:ar': 'كاتدرائية قلب يسوع', 'name:az': 'Müqəddəs İsa Qəlbi Katedralı', 'name:be': 'Сабор Найсвяцейшага Сэрца Ісуса', 'name:bs': 'Katedrala Srca Isusova', 'name:cs': 'Katedrála Srdce Ježíšova', 'name:de': 'Herz-Jesu-Kathedrale', 'name:en': 'Sacred Heart Cathedral', 'name:es': 'Catedral del Corazón de Jesús', 'name:fr': 'Cathédrale du Cœur-de-Jésus', 'name:hr': 'Katedrala Srca Isusova', 'name:id': 'Katedral Hati Kudus', 'name:it': 'Cattedrale del Sacro Cuore', 'name:ja': 'イエスの聖心大聖堂', 'name:ka': 'იესოს წმინდა გულის საკათედრო ტაძარი', 'name:la': 'Ecclesia Cathedralis Cordis Sancti', 'name:mk': 'Црква на Исусовото срце', 'name:nl': 'Heilig Hartkathedraal', 'name:pl': 'Katedra Serca Jezusowego', 'name:ru': 'Собор Святейшего Сердца Иисуса', 'name:sk': 'Katedrála Najsvätejšieho Srdca Ježišovho', 'name:sr': 'Katedrala Srca Isusova', 'name:tr': 'Kutsal Kalp Katedrali', 'name:zh': '聖心主教座堂', 'tourism': 'attraction', 'website': 'https://katedrala-sarajevo.com/', 'building': 'cathedral', 'historic': 'yes', 'name:arz': 'كاتدرائيه قلب يسوع', 'osm_type': 'w', 'religion': 'christian', 'wikidata': 'Q1267112', 'addr:city': 'Sarajevo', 'wikipedia': 'bs:Katedrala Srca Isusova', 'check_date': '2024-11-19', 'start_date': 1884, 'wheelchair': 'no', 'addr:street': 'Trg fra Grge Martića', 'church:type': 'cathedral', 'denomination': 'roman_catholic', 'addr:postcode': 71000, 'building:material': 'stone', 'wikimedia_commons': 'Category:Sarajevo Cathedral', 'architect:wikidata': 'Q3513882', 'patron_saint:wikidata': 'Q408284'}}, 'website': 'https://katedrala-sarajevo.com/', 'name_international': {'ar': 'كاتدرائية قلب يسوع', 'az': 'Müqəddəs İsa Qəlbi Katedralı', 'be': 'Сабор Найсвяцейшага Сэрца Ісуса', 'bs': 'Katedrala Srca Isusova', 'cs': 'Katedrála Srdce Ježíšova', 'de': 'Herz-Jesu-Kathedrale', 'en': 'Sacred Heart Cathedral', 'es': 'Catedral del Corazón de Jesús', 'fr': 'Cathédrale du Cœur-de-Jésus', 'hr': 'Katedrala Srca Isusova', 'id': 'Katedral Hati Kudus', 'it': 'Cattedrale del Sacro Cuore', 'ja': 'イエスの聖心大聖堂', 'ka': 'იესოს წმინდა გულის საკათედრო ტაძარი', 'la': 'Ecclesia Cathedralis Cordis Sancti', 'mk': 'Црква на Исусовото срце', 'nl': 'Heilig Hartkathedraal', 'pl': 'Katedra Serca Jezusowego', 'ru': 'Собор Святейшего Сердца Иисуса', 'sk': 'Katedrála Najsvätejšieho Srdca Ježišovho', 'sr': 'Katedrala Srca Isusova', 'tr': 'Kutsal Kalp Katedrali', 'zh': '聖心主教座堂'}, 'facilities': {'wheelchair': False}, 'wiki_and_media': {'wikidata': 'Q1267112', 'wikipedia': 'bs:Katedrala Srca Isusova', 'wikimedia_commons': 'Category:Sarajevo Cathedral'}, 'historic': {'start_date': 1884}, 'building': {'type': 'cathedral', 'material': 'stone', 'start_date': 1884}, 'place_of_worship': {'religion': 'christian', 'denomination': 'roman_catholic'}, 'place_id': '517e9a1a98e46c3240592ebfbbd001ee4540f00102f901e233471c000000009203164b6174656472616c61205372636120497375736f7661'}, 'geometry': {'type': 'Point', 'coordinates': [18.425363070006362, 43.859430400536766]}}"
69c1d5376c5864d8c76a685f,geoapify_api,2026-03-24 01:05:11.448,"{'type': 'Feature', 'properties': {'name': 'Žuta tabija', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71200', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Vratnik""', 'street': 'Bijela česma', 'iso3166_2': 'BA-BIH', 'lon': 18.43772365824143, 'lat': 43.86145795, 'state_code': 'BIH', 'formatted': 'Žuta tabija, Bijela česma, 71200 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Žuta tabija', 'address_line2': 'Bijela česma, 71200 Sarajevo, Bosnia and Herzegovina', 'categories': ['tourism', 'tourism.attraction', 'tourism.attraction.viewpoint', 'tourism.sights', 'tourism.sights.castle'], 'details': ['details', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Žuta tabija', 'osm_id': -12252889, 'name:bs': 'Žuta tabija', 'name:hr': 'Žuta tabija', 'name:mk': 'Жолта Тврдина', 'name:pl': 'Żółta twierdza', 'name:sr': 'Жута табија', 'tourism': 'viewpoint', 'historic': 'castle', 'osm_type': 'r', 'wikidata': 'Q8502697', 'wikipedia': 'en:Žuta Tabija', 'name:sr-Latn': 'Žuta tabija'}}, 'name_international': {'bs': 'Žuta tabija', 'hr': 'Žuta tabija', 'mk': 'Жолта Тврдина', 'pl': 'Żółta twierdza', 'sr': 'Жута табија'}, 'wiki_and_media': {'wikidata': 'Q8502697', 'wikipedia': 'en:Žuta Tabija'}, 'historic': {'type': 'castle'}, 'place_id': '511bd55ca80e703240599a370e4144ee4540f00101f901d9f6ba000000000092030cc5bd75746120746162696a61'}, 'geometry': {'type': 'Point', 'coordinates': [18.437723658241435, 43.86145795053672]}}"
69c1d5376c5864d8c76a6860,geoapify_api,2026-03-24 01:05:11.448,"{'type': 'Feature', 'properties': {'name': 'Bijela tabija', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71200', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Vratnik""', 'street': 'Poddžebhana', 'iso3166_2': 'BA-BIH', 'lon': 18.444489951844396, 'lat': 43.859365249999996, 'state_code': 'BIH', 'formatted': 'Bijela tabija, Poddžebhana, 71200 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Bijela tabija', 'address_line2': 'Poddžebhana, 71200 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'building.tourism', 'tourism', 'tourism.attraction', 'tourism.sights', 'tourism.sights.castle'], 'details': ['details', 'details.historic', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Bijela tabija', 'ruins': 'yes', 'osm_id': -12252888, 'name:bs': 'Bijela tabija', 'name:hr': 'Bijela tabija', 'name:mk': 'Бела Тврдина', 'name:pl': 'Biała twierdza', 'name:sr': 'Бијела табија', 'name:tr': 'Beyaz Kale', 'name:zh': '白堡', 'tourism': 'attraction', 'building': 'castle', 'historic': 'castle', 'osm_type': 'r', 'wikidata': 'Q1269707', 'wikipedia': 'bs:Bijela tabija', 'name:sr-Latn': 'Bijela tabija'}}, 'name_international': {'bs': 'Bijela tabija', 'hr': 'Bijela tabija', 'mk': 'Бела Тврдина', 'pl': 'Biała twierdza', 'sr': 'Бијела табија', 'tr': 'Beyaz Kale', 'zh': '白堡'}, 'wiki_and_media': {'wikidata': 'Q1269707', 'wikipedia': 'bs:Bijela tabija'}, 'historic': {'type': 'castle', 'ruins': True}, 'building': {'type': 'castle'}, 'place_id': '518292ee17ca71324059e82f37aeffed4540f00101f901d8f6ba000000000092030d42696a656c6120746162696a61'}, 'geometry': {'type': 'Point', 'coordinates': [18.444489951844396, 43.85936525053677]}}"
69c1d5376c5864d8c76a6861,geoapify_api,2026-03-24 01:05:11.448,"{'type': 'Feature', 'properties': {'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'City of Sarajevo', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Vratnik""', 'quarter': 'Walled city of Vratnik', 'iso3166_2': 'BA-BIH', 'lon': 18.441290705076728, 'lat': 43.863077950000005, 'state_code': 'BIH', 'formatted': 'Stari grad Vratnik, MZ ""Vratnik"", City of Sarajevo, Sarajevo Canton, Bosnia and Herzegovina', 'address_line1': 'Stari grad Vratnik', 'address_line2': 'MZ ""Vratnik"", City of Sarajevo, Sarajevo Canton, Bosnia and Herzegovina', 'name': 'Stari grad Vratnik', 'categories': ['populated_place', 'populated_place.quarter', 'tourism', 'tourism.sights'], 'details': ['details', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Stari grad Vratnik', 'place': 'quarter', 'osm_id': -11741687, 'name:en': 'Walled city of Vratnik', 'name:hr': 'Stari grad Vratnik', 'name:sr': 'Стари град Вратник', 'historic': 'yes', 'osm_type': 'r', 'wikidata': 'Q43958640', 'name:sr-Latn': 'Stari grad Vratnik'}}, 'name_international': {'en': 'Walled city of Vratnik', 'hr': 'Stari grad Vratnik', 'sr': 'Стари град Вратник'}, 'wiki_and_media': {'wikidata': 'Q43958640'}, 'place_id': '5154557a6df87032405914ba995679ee4540f00101f901f729b300000000009203125374617269206772616420567261746e696b'}, 'geometry': {'type': 'Point', 'coordinates': [18.441290705076725, 43.86307795053668]}}"
69c1d5376c5864d8c76a6862,geoapify_api,2026-03-24 01:05:11.449,"{'type': 'Feature', 'properties': {'name': 'Bistrik Kula', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71144', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Širokača""', 'street': 'Old Bobsleigh track', 'iso3166_2': 'BA-BIH', 'lon': 18.438118753677927, 'lat': 43.84218715, 'state_code': 'BIH', 'formatted': 'Bistrik Kula, Old Bobsleigh track, 71144 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Bistrik Kula', 'address_line2': 'Old Bobsleigh track, 71144 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'tourism', 'tourism.sights', 'tourism.sights.castle'], 'details': ['details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Bistrik Kula', 'osm_id': -5926964, 'building': 'yes', 'historic': 'castle', 'osm_type': 'r', 'wikidata': 'Q21734898', 'wikipedia': 'sv:Bistrik Kula', 'wikipedia:de': 'Bistrik Kula'}}, 'wiki_and_media': {'wikidata': 'Q21734898', 'wikipedia': 'sv:Bistrik Kula'}, 'historic': {'type': 'castle'}, 'place_id': '519acff68c28703240599755dec9cceb4540f00101f90134705a000000000092030c4269737472696b204b756c61'}, 'geometry': {'type': 'Point', 'coordinates': [18.43811875367792, 43.84218715053719]}}"
69c1d5376c5864d8c76a6863,geoapify_api,2026-03-24 01:05:11.449,"{'type': 'Feature', 'properties': {'name': 'Trg oslobođenja - Alija Izetbegović', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Ferhadija""', 'iso3166_2': 'BA-BIH', 'lon': 18.4242074947391, 'lat': 43.8583536, 'state_code': 'BIH', 'formatted': 'Trg oslobođenja - Alija Izetbegović, MZ ""Ferhadija"", Sarajevo, Sarajevo Canton, Bosnia and Herzegovina', 'address_line1': 'Trg oslobođenja - Alija Izetbegović', 'address_line2': 'MZ ""Ferhadija"", Sarajevo, Sarajevo Canton, Bosnia and Herzegovina', 'categories': ['leisure', 'leisure.park', 'tourism', 'tourism.sights', 'tourism.sights.square'], 'details': ['details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Trg oslobođenja - Alija Izetbegović', 'place': 'square', 'osm_id': 23480870, 'leisure': 'park', 'osm_type': 'w', 'wikidata': 'Q57080514', 'wikipedia': 'bs:Trg Oslobođenja - Alija Izetbegović', 'wikimedia_commons': 'Category:Trg Oslobođenja - Alija Izetbegović'}}, 'wiki_and_media': {'wikidata': 'Q57080514', 'wikipedia': 'bs:Trg Oslobođenja - Alija Izetbegović', 'wikimedia_commons': 'Category:Trg Oslobođenja - Alija Izetbegović'}, 'place_id': '515f9fc4dc986c324059cc5ae187deed4540f00102f901264a660100000000920325547267206f736c6f626fc491656e6a61202d20416c696a6120497a65746265676f7669c487'}, 'geometry': {'type': 'Point', 'coordinates': [18.424207494739104, 43.85835360053679]}}"
69c1d5376c5864d8c76a6864,geoapify_api,2026-03-24 01:05:11.450,"{'type': 'Feature', 'properties': {'name': 'Spomen-park Vraca', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71000', 'district': 'Novo Sarajevo Municipality', 'neighbourhood': 'Miljevići', 'suburb': 'Vraca', 'street': 'Teočačka', 'iso3166_2': 'BA-BIH', 'lon': 18.39784283620459, 'lat': 43.843487800000005, 'state_code': 'BIH', 'formatted': 'Vraca Memorial Park, Teočačka, 71000 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Vraca Memorial Park', 'address_line2': 'Teočačka, 71000 Sarajevo, Bosnia and Herzegovina', 'categories': ['natural', 'natural.forest', 'tourism', 'tourism.sights'], 'details': ['details', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Spomen-park Vraca', 'osm_id': 23697320, 'landuse': 'forest', 'name:bs': 'Spomen-park Vraca', 'name:de': 'Ehrenmal von Vraca', 'name:en': 'Vraca Memorial Park', 'name:fr': 'Parc commémoratif de Vraca', 'name:nl': 'Herdenkingspark van Vraca', 'name:sr': 'Спомен-парк Враца', 'historic': 'memorial_site', 'osm_type': 'w', 'wikidata': 'Q1278015', 'wikipedia': 'en:Vraca Memorial Park', 'wikimedia_commons': 'Category:Spomen-park Vraca'}}, 'name_international': {'bs': 'Spomen-park Vraca', 'de': 'Ehrenmal von Vraca', 'en': 'Vraca Memorial Park', 'fr': 'Parc commémoratif de Vraca', 'nl': 'Herdenkingspark van Vraca', 'sr': 'Спомен-парк Враца'}, 'wiki_and_media': {'wikidata': 'Q1278015', 'wikipedia': 'en:Vraca Memorial Park', 'wikimedia_commons': 'Category:Spomen-park Vraca'}, 'historic': {'type': 'memorial_site'}, 'place_id': '5152723207d965324059eaf08268f7eb4540f00102f901a89769010000000092031153706f6d656e2d7061726b205672616361'}, 'geometry': {'type': 'Point', 'coordinates': [18.397842836204582, 43.843487800537176]}}"
69c1d5376c5864d8c76a6865,geoapify_api,2026-03-24 01:05:11.450,"{'type': 'Feature', 'properties': {'name': 'Kasarna Jajce', 'old_name': 'Prinz-Eugen-Kaserne', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71200', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Vratnik""', 'street': 'Bijela česma', 'iso3166_2': 'BA-BIH', 'lon': 18.440023765856957, 'lat': 43.86088505, 'state_code': 'BIH', 'formatted': 'Jajce (former military barracks), Bijela česma, 71200 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Jajce (former military barracks)', 'address_line2': 'Bijela česma, 71200 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'no_access', 'tourism', 'tourism.sights'], 'details': ['details', 'details.building', 'details.historic', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Kasarna Jajce', 'ruins': 'barracks', 'access': 'no', 'osm_id': 23723006, 'name:bs': 'Kasarna Jajce', 'name:en': 'Jajce (former military barracks)', 'name:hr': 'Vojarna Jajce', 'name:sr': 'Касарна Јајце', 'alt_name': 'Jajce-kasarna', 'building': 'ruins', 'historic': 'barracks', 'old_name': 'Prinz-Eugen-Kaserne', 'osm_type': 'w', 'wikidata': 'Q1564374', 'wikipedia': 'bs:Jajce (kasarna)', 'start_date': 1914, 'architecture': 'historicism', 'name:sr-Latn': 'Kasarna Jajce', 'wikimedia_commons': 'Category:Jajce kasarna'}}, 'name_other': {'alt_name': 'Jajce-kasarna', 'old_name': 'Prinz-Eugen-Kaserne'}, 'name_international': {'bs': 'Kasarna Jajce', 'en': 'Jajce (former military barracks)', 'hr': 'Vojarna Jajce', 'sr': 'Касарна Јајце'}, 'wiki_and_media': {'wikidata': 'Q1564374', 'wikipedia': 'bs:Jajce (kasarna)', 'wikimedia_commons': 'Category:Jajce kasarna'}, 'historic': {'type': 'barracks', 'start_date': 1914, 'ruins': True}, 'restrictions': {'access': 'private'}, 'building': {'type': 'ruins', 'start_date': 1914}, 'place_id': '5182d1c365a570324059d6d5387b31ee4540f00102f901fefb69010000000092030d4b617361726e61204a616a6365'}, 'geometry': {'type': 'Point', 'coordinates': [18.440023765856957, 43.86088505053674]}}"
69c1d5376c5864d8c76a6866,geoapify_api,2026-03-24 01:05:11.450,"{'type': 'Feature', 'properties': {'name': 'Vijećnica', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71200', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Baščaršija""', 'street': 'Brodac', 'housenumber': '1', 'iso3166_2': 'BA-BIH', 'lon': 18.43334677255322, 'lat': 43.8591665, 'state_code': 'BIH', 'formatted': 'City Hall, Brodac 1, 71200 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'City Hall', 'address_line2': 'Brodac 1, 71200 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'tourism', 'tourism.sights', 'tourism.sights.memorial', 'tourism.sights.memorial.monument'], 'details': ['details', 'details.building', 'details.facilities', 'details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Vijećnica', 'height': 20, 'osm_id': 23723663, 'name:bs': 'Vijećnica', 'name:en': 'City Hall', 'name:hr': 'Vijećnica', 'toilets': 'yes', 'building': 'yes', 'historic': 'monument', 'osm_type': 'w', 'wikidata': 'Q16831150', 'wikipedia': 'bs:Sarajevska vijećnica', 'wheelchair': 'no', 'addr:street': 'Brodac', 'building:colour': '#f0d7b0', 'building:levels': 4, 'addr:housenumber': 1, 'amenity:1896-1949': 'townhall', 'amenity:1949-1992': 'library', 'wikimedia_commons': 'Category:Town hall in Sarajevo'}}, 'name_international': {'bs': 'Vijećnica', 'en': 'City Hall', 'hr': 'Vijećnica'}, 'facilities': {'wheelchair': False, 'toilets': True}, 'wiki_and_media': {'wikidata': 'Q16831150', 'wikipedia': 'bs:Sarajevska vijećnica', 'wikimedia_commons': 'Category:Town hall in Sarajevo'}, 'historic': {'type': 'monument'}, 'building': {'levels': 4, 'color': '#f0d7b0', 'height': 20}, 'place_id': '5178f167d0ef6e324059e6cffa2af9ed4540f00102f9018ffe69010000000092030a56696a65c4876e696361'}, 'geometry': {'type': 'Point', 'coordinates': [18.43334677255322, 43.85916650053677]}}"
69c1d5376c5864d8c76a6867,geoapify_api,2026-03-24 01:05:11.451,"{'type': 'Feature', 'properties': {'name': 'Kula Širokac', 'country': 'Bosnia and Herzegovina', 'country_code': 'ba', 'state': 'Federation of Bosnia and Herzegovina', 'county': 'Sarajevo Canton', 'city': 'Sarajevo', 'postcode': '71200', 'district': 'Stari Grad Municipality', 'suburb': 'MZ ""Vratnik""', 'street': 'Vratnik mejdan', 'iso3166_2': 'BA-BIH', 'lon': 18.43706075032879, 'lat': 43.862332699999996, 'state_code': 'BIH', 'formatted': 'Kula Širokac, Vratnik mejdan, 71200 Sarajevo, Bosnia and Herzegovina', 'address_line1': 'Kula Širokac', 'address_line2': 'Vratnik mejdan, 71200 Sarajevo, Bosnia and Herzegovina', 'categories': ['building', 'building.historic', 'building.tourism', 'tourism', 'tourism.attraction', 'tourism.sights', 'tourism.sights.city_gate'], 'details': ['details.wiki_and_media'], 'datasource': {'sourcename': 'openstreetmap', 'attribution': '© OpenStreetMap contributors', 'license': 'Open Database License', 'url': 'https://www.openstreetmap.org/copyright', 'raw': {'name': 'Kula Širokac', 'osm_id': 169785839, 'tourism': 'attraction', 'building': 'yes', 'historic': 'city_gate', 'osm_type': 'w', 'wikidata': 'Q60534887', 'wikimedia_commons': 'Category:Širokac kula'}}, 'wiki_and_media': {'wikidata': 'Q60534887', 'wikimedia_commons': 'Category:Širokac kula'}, 'historic': {'type': 'city_gate'}, 'place_id': '5100079d36e36f324059ca89fdea60ee4540f00102f901efb91e0a0000000092030d4b756c6120c5a069726f6b6163'}, 'geometry': {'type': 'Point', 'coordinates': [18.437060750328783, 43.8623327005367]}}"
